,Num Align Hqmt,Mode Mt Base Call Read Length Align Hqmt,Avg Mt Align Edit Percent Identical
3299,0.17118505462441005,0.1466928618205632,0.9356214924431918
3300,0.16241957649502708,0.1466928618205632,0.9301066854825843
3301,0.20112348428695367,0.1466928618205632,0.9353009937957459
3302,0.17268235349009653,0.1466928618205632,0.9339884297488883
3303,0.19582765842445254,0.1466928618205632,0.9330446217942927
3304,0.21507190166979698,0.1466928618205632,0.9339007588531261
3305,0.15856684363969575,0.1466928618205632,0.9338990285064996
3306,0.1818772422565126,0.1466928618205632,0.9247741417000075
3307,0.21189562332292233,0.031434184675834975,0.9447761796638128
3308,0.2799477225216124,0.18009168303863785,0.9441469102738371
3309,0.2889327090202665,0.030779305828421744,0.9444485673691232
3310,0.23547400830575754,0.030779305828421744,0.9450678392008105
3311,0.0,0.0,0.27927179323511386
3312,0.16238917706198994,0.02881466928618206,0.948397795153876
3313,0.2726690123453917,0.036018336607727575,0.9439782976080839
3314,0.2914479861524168,0.03339882121807466,0.9392327258534934
3315,0.09330364630310375,0.17485265225933203,0.9420541521589922
3316,0.20804390477644602,0.1466928618205632,0.9372003376098532
3317,0.1753671693641017,0.1466928618205632,0.9314569326337603
3318,0.22151491084732317,0.1466928618205632,0.9331028767973977
3319,0.22860886764886368,0.1466928618205632,0.9356745564064162
3320,0.219458190815481,0.1466928618205632,0.9323290273337088
3321,0.14067637455705279,0.1466928618205632,0.940147502436905
3322,0.056516215427506414,0.14734774066797643,0.8989271850913334
3323,0.06409271475051492,0.14734774066797643,0.9242738792641028
3324,0.13906768071299466,0.1466928618205632,0.9407352435078358
3325,0.17722058013573957,0.1466928618205632,0.9306548208418328
3326,0.1701282641279351,0.1466928618205632,0.9377411670611213
3327,0.1671285351870603,0.1466928618205632,0.9342877797153388
3328,0.10805396433367873,0.1466928618205632,0.9182345850148139
3329,0.14942666788622389,0.08055009823182711,0.9428860643650494
3330,0.16290707123031664,0.09954158480681075,0.949825907903262
3331,0.2671047227950581,0.10347085789129011,0.9537443739702036
3332,0.26579763667230083,0.12704649639816634,0.9456103989987064
3333,0.09075949120119883,0.14800261951538965,0.883682254526299
3334,0.014972899159024593,0.1696136214800262,0.9056795744116344
3335,0.014974032798333143,0.16895874263261298,0.9053867613102184
3336,0.21202026398163598,0.14734774066797643,0.9329657948924015
3337,0.18097125562068808,0.053700065487884745,0.9356539845076299
3338,0.20792815423652045,0.1466928618205632,0.9345661732615302
3339,0.20792815423652045,0.1466928618205632,0.9345661732615302
3340,0.21202026398163598,0.14734774066797643,0.9329657948924015
3341,0.13921991653908747,0.03732809430255403,0.9326097280087362
3342,0.2053621318290059,0.1466928618205632,0.9342285634085528
3343,2.8997300208154072e-05,0.14734774066797643,0.5446610154827574
3344,5.268439523415648e-05,0.1466928618205632,0.5686253549613847
3345,0.029521399560064415,0.2429600523903078,0.953223347374776
3346,0.029521399560064415,0.2429600523903078,0.953223347374776
3347,0.029521399560064415,0.2429600523903078,0.953223347374776
3348,0.029521399560064415,0.2429600523903078,0.953223347374776
3349,1.8078563710021985e-05,0.1466928618205632,0.6544599684307872
3350,9.456938442371235e-06,0.1466928618205632,0.574558713544961
3351,4.355561553899686e-06,0.1466928618205632,0.5515270308982232
3352,0.024609728260094565,0.14603798297314996,0.8926360292774649
3353,4.0393358520412154e-05,0.1466928618205632,0.5582065533994585
3354,0.018188467057724495,0.1466928618205632,0.8964339478627337
3355,0.054369072744500785,0.1466928618205632,0.9079522885756748
3356,0.22020018757553989,0.14734774066797643,0.9264337363759236
3357,0.16836429153121912,0.14734774066797643,0.9198718774453165
3358,0.1457787060891526,0.14734774066797643,0.9150642054728944
3359,0.20155071714320982,0.1466928618205632,0.9359121906765084
3360,0.1686191813799624,0.14734774066797643,0.9122906520907397
3361,0.15948458432519313,0.14734774066797643,0.9211913628786812
3362,0.15662175724713234,0.1466928618205632,0.9355244007713504
3363,9.668749997389645e-05,0.14734774066797643,0.6082685574869213
3364,4.931330992189165e-05,0.14734774066797643,0.6661328867757299
3365,5.384786715608858e-05,0.14734774066797643,0.5836476475937609
3366,0.16205123321758874,0.14800261951538965,0.9184887537082296
3367,0.06353180195369011,0.14734774066797643,0.9147788905401955
3368,0.5386756563070529,0.16633922724296005,0.9566067518125383
3369,0.4051081846908455,0.1669941060903733,0.9527553847425727
3370,0.584189902245089,0.16306483300589392,0.9636123485225725
3371,0.16030035713814783,0.1879502292075966,0.9443880052371827
3372,0.08337499457792251,0.0275049115913556,0.9356303364370624
3373,0.004424922380014869,0.10609037328094303,0.9435309068746678
3374,0.003571918465558337,0.16633922724296005,0.941175905115482
3375,0.004798754858315671,0.11656843483955469,0.9430400652148423
3376,0.004420507153234204,0.1669941060903733,0.9415694628427289
3377,0.00139721044778693,0.16830386378519974,0.9479232956566372
3378,0.0035206362031531754,0.11198428290766209,0.9473788132513796
3379,0.1139345094184842,0.05435494433529797,0.9136791591284439
3380,0.004441360149988833,0.1696136214800262,0.9437093248379727
3381,0.004815192628289634,0.16830386378519974,0.9465790085882877
3382,0.00439628307116731,0.1696136214800262,0.9485498733963054
3383,0.004736643357252526,0.1696136214800262,0.9499643356334126
3384,0.00439628307116731,0.1696136214800262,0.9485498733963054
3385,0.004736643357252526,0.1696136214800262,0.9499643356334126
3386,0.026273373778003945,0.03732809430255403,0.9209258508018237
3387,0.0013181838549356953,0.1466928618205632,0.9286091666073863
3388,0.03323186068217282,0.05435494433529797,0.9085138821864662
3389,0.026273373778003945,0.03732809430255403,0.9209258508018237
3390,0.0013181838549356953,0.1466928618205632,0.9286091666073863
3391,0.0006324812363303235,0.09037328094302555,0.9291051993070925
3392,0.19002202303185148,0.1466928618205632,0.9243653953745912
3393,2.5447219215592e-05,0.0275049115913556,0.29091510342666305
3394,0.14515794906988175,0.1466928618205632,0.933062886564243
3395,0.15296594947274136,0.14734774066797643,0.9252386436389579
3396,0.15013143354478092,0.1466928618205632,0.9183816644780989
3397,0.18741850102931465,0.14734774066797643,0.932384782947242
3398,0.23143291232952673,0.14734774066797643,0.9270537772505563
3399,0.15413329963441325,0.0275049115913556,0.9259478934952425
3400,0.23133046713516994,0.1466928618205632,0.9358024097960693
3401,0.19142758661138562,0.1466928618205632,0.9335537282240685
3402,0.15482034472062084,0.0275049115913556,0.9314457815110542
3403,1.897354211150822e-05,0.1466928618205632,0.5329715627144909
3404,0.11421031192920887,0.14734774066797643,0.9209283501913959
3405,7.219492438655644e-06,0.1466928618205632,0.6086421200975916
3406,0.1140660047981365,0.13730500951943558,0.892795384204538
3407,0.2833560687679924,0.16633922724296005,0.9492450882188392
3408,0.2314395650023111,0.16633922724296005,0.9410845812657294
3409,2.7565334765776096e-05,0.1466928618205632,0.6654201762261911
3410,0.032757611627225264,0.2475442043222004,0.9399663928232913
3411,0.04347602212649135,0.25343811394891946,0.95301935873354
3412,0.03282485433779026,0.24426981008513426,0.9410267107840973
3413,0.043462120128654934,0.252128356254093,0.9528255599113296
3414,0.05232544922993373,0.1466928618205632,0.8972958527436568
3415,0.0426986438869604,0.14734774066797643,0.9012445037462009
3416,0.010739173998180567,0.1466928618205632,0.9026918425692187
3417,0.14416088346539932,0.14603798297314996,0.9127991817383063
3418,0.08337499457792251,0.0275049115913556,0.9356303364370624
3419,0.3088045409533465,0.043222003929273084,0.943039680693369
3420,0.1140660047981365,0.13730500951943558,0.892795384204538
3421,0.16179726817986034,0.18205631958087753,0.9459064805326394
3422,0.09527119665354448,0.17812704649639818,0.9379251605857801
3423,0.13407656516358624,0.1787819253438114,0.9339699727182018
3424,0.02979565077489318,0.24165029469548135,0.9519603865978885
3425,0.029521399560064415,0.2429600523903078,0.953223347374776
3426,0.170048700548043,0.03339882121807466,0.9432425157701871
3427,0.08623719517110226,0.030124426981008513,0.9305183157190453
3428,0.20642038412353658,0.17747216764898494,0.930452370286488
3429,0.044259337056085486,0.03798297314996726,0.9246903160189728
3430,1.3484341249059302e-05,0.1466928618205632,0.6829808873602023
3431,0.16030035713814783,0.1879502292075966,0.9443880052371827
3432,6.384179263935156e-06,0.1466928618205632,0.6922945742097606
3433,0.19043768083411508,0.14800261951538965,0.9145933589296456
3434,0.08962116817234848,0.1421087098886706,0.859316090108762
3435,0.1138109725664657,0.1466928618205632,0.9260369102161587
3436,0.07496619517414518,0.1466928618205632,0.9356297596548537
3437,0.14369137779597962,0.03732809430255403,0.9337890553653243
3438,0.0217299562576323,0.14996725605762934,0.6697733438179521
3439,3.776808854271919e-05,0.14603798297314996,0.589692325143667
3440,0.0241966360625819,0.14603798297314996,0.903867132450344
3441,0.017681909282483282,0.1466928618205632,0.9121760646918928
3442,0.0532938755255686,0.14603798297314996,0.9154625697185499
3443,0.1500206650512903,0.16895874263261298,0.9033737914009463
3444,0.270597674332992,0.08840864440078586,0.9495248275901846
3445,0.16648316626174858,0.17485265225933203,0.9493148788661232
3446,0.0013181838549356953,0.1466928618205632,0.9286091666073863
3447,0.20344210483168407,0.03274394237066143,0.9492485489120925
3448,0.026273373778003945,0.03732809430255403,0.9209258508018237
3449,0.0013056839899282708,0.1466928618205632,0.9290254111015193
3450,0.026108906580424158,0.0366732154551408,0.9207983819336434
3451,0.05034095395509153,0.0275049115913556,0.9223816490972396
3452,0.24740860495480327,0.14734774066797643,0.9129174220911431
3453,0.1140660047981365,0.13730500951943558,0.892795384204538
3454,0.04254017304467057,0.1466928618205632,0.9354861408848225
3455,0.05966137835862273,0.1466928618205632,0.9392436847154633
3456,0.16030035713814783,0.1879502292075966,0.9443880052371827
3457,0.24573162425871173,0.15717092337917485,0.906119082454862
3458,0.1140660047981365,0.13730500951943558,0.892795384204538
3459,0.031032809251880986,0.1466928618205632,0.8455509904311831
3460,0.08557488132138906,0.0275049115913556,0.9186935113924095
3461,0.07267463280975306,0.14734774066797643,0.9139840846562475
3462,0.25641146118887376,0.14734774066797643,0.9228684532816023
3463,0.03978936742986248,0.14734774066797643,0.9243948112672484
3464,0.0,0.0,0.892795384204538
3465,0.029603648075161,0.2429600523903078,0.9525583174878443
3466,0.029603648075161,0.2429600523903078,0.9525583174878443
3467,0.029521399560064415,0.2429600523903078,0.953223347374776
3468,0.02979565077489318,0.24165029469548135,0.9519603865978885
3469,0.0016306506475079236,0.036018336607727575,0.875998554199263
3470,0.08557610445853776,0.029469548133595286,0.9187010095611261
3471,0.07957951050767291,0.0275049115913556,0.8905069338834553
3472,0.19055265572609267,0.07531106745252128,0.9276390189319144
3473,0.1341351564162702,0.1466928618205632,0.9354821034093597
3474,0.19519774279287316,0.1466928618205632,0.9299421102922936
3475,0.20533698293592412,0.07465618860510806,0.9316036275755728
3476,0.007332080721562612,0.14734774066797643,0.8940787538428117
3477,0.21182396538557666,0.1466928618205632,0.9308403524523814
3478,0.22752260253036644,0.1466928618205632,0.9335960255860587
3479,0.17677258378056893,0.05435494433529797,0.9236926750582066
3480,0.08543335540350071,0.14603798297314996,0.9219573296521815
3481,0.14541904410220866,0.14734774066797643,0.9290263724052017
3482,0.07734179601043688,0.1466928618205632,0.9242902214266899
3483,0.06680861620766505,0.14734774066797643,0.9297010153289484
3484,0.0019885823428756524,0.14734774066797643,0.8766241706352491
3485,0.0028288178988043144,0.14734774066797643,0.8919119753444833
3486,0.0005621061013601225,0.1466928618205632,0.9023919158205591
3487,0.00035611190595137365,0.1466928618205632,0.8906099856381231
3488,0.31849157834273983,0.10281597904387689,0.9528845839573798
3489,0.21017123860416542,0.1191879502292076,0.9547721998665706
3490,0.289312985343058,0.15848068107400132,0.9526655989787112
3491,0.3597513654536308,0.16437459070072039,0.9532817946386172
3492,0.2761011650172513,0.1669941060903733,0.9438475603073866
3493,7.559584231220414e-05,0.058284217419777344,0.6828178502558031
3494,0.1140660047981365,0.13730500951943558,0.892795384204538
3495,0.1140660047981365,0.13730500951943558,0.892795384204538
3496,0.1140660047981365,0.13730500951943558,0.892795384204538
3497,0.1140660047981365,0.13730500951943558,0.892795384204538
3498,0.1140660047981365,0.13730500951943558,0.892795384204538
3499,0.1140660047981365,0.13730500951943558,0.892795384204538
3500,0.0012761198700658423,0.1466928618205632,0.9288998648407025
3501,0.0013181838549356953,0.1466928618205632,0.9286091666073863
3502,0.004420507153234204,0.1669941060903733,0.9415694628427289
3503,0.004798754858315671,0.11656843483955469,0.9430400652148423
3504,0.004420507153234204,0.1669941060903733,0.9415694628427289
3505,0.004798754858315671,0.11656843483955469,0.9430400652148423
3506,0.004441360149988833,0.1696136214800262,0.9437093248379727
3507,0.004441360149988833,0.1696136214800262,0.9437093248379727
3508,0.004815192628289634,0.16830386378519974,0.9465790085882877
3509,0.004736643357252526,0.1696136214800262,0.9499643356334126
3510,0.00439628307116731,0.1696136214800262,0.9485498733963054
3511,0.0013181838549356953,0.1466928618205632,0.9286091666073863
3512,0.0006324812363303235,0.09037328094302555,0.9291051993070925
3513,0.0006324812363303235,0.09037328094302555,0.9291051993070925
3514,0.1140660047981365,0.13730500951943558,0.892795384204538
3515,0.0013181838549356953,0.1466928618205632,0.9286091666073863
3516,0.0013181838549356953,0.1466928618205632,0.9286091666073863
3517,0.19066211158459445,0.15848068107400132,0.9107581417615314
3518,0.1500206650512903,0.16895874263261298,0.9033737914009463
3519,0.0,0.0,0.4137612544628524
3520,0.09956581017830296,0.03732809430255403,0.8470967667511973
3521,0.09131771906281919,0.14734774066797643,0.9132294612661909
3522,0.04763006437698972,0.14734774066797643,0.9059208616357162
3523,0.051911044397432216,0.14734774066797643,0.9165388453204697
3524,0.05847949971423339,0.14800261951538965,0.8935358095234434
3525,0.25521392042245844,0.1466928618205632,0.9347103688137706
3526,0.23116952018596934,0.1466928618205632,0.9317403249590965
3527,0.2301119540415464,0.14734774066797643,0.9329963643494761
3528,0.18773836631000582,0.17485265225933203,0.949140690639017
3529,0.06937198351258855,0.17943680419122462,0.9252507560653456
3530,0.21764317461726693,0.1466928618205632,0.9350212544244001
3531,0.20972222794013975,0.1466928618205632,0.9380168689570048
3532,0.239637954983899,0.1466928618205632,0.9284949637300124
3533,0.15282570635722847,0.05435494433529797,0.9168526148421439
3534,0.16015507231097323,0.1466928618205632,0.9328350575917033
3535,0.22020018757553989,0.14734774066797643,0.9264337363759236
3536,0.0030293825585773803,0.14734774066797643,0.6803023107817898
3537,0.11656159918559351,0.17943680419122462,0.9483499222305318
3538,0.3042948044534841,0.0779305828421742,0.9550463636765634
3539,0.3704921802455474,0.05108055009823183,0.9470065964658629
3540,0.3135690181388852,0.1054354944335298,0.9531229872704166
3541,0.2839962766511889,0.02881466928618206,0.951897517337112
3542,0.004534139577609573,0.14734774066797643,0.9167436030046514
3543,0.2024363877693206,0.14734774066797643,0.9382277789847482
3544,0.1305039008826933,0.05435494433529797,0.9219771325080224
